NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFA6	57	3.895881175994873	0.045085013	Yes	
row_1	NDUFS6	163	3.2917990684509277	0.07932403	Yes	
row_2	NDUFS7	215	3.113870620727539	0.114990145	Yes	
row_3	NDUFB7	242	3.056640625	0.1516329	Yes	
row_4	NDUFV1	260	3.0114660263061523	0.1883185	Yes	
row_5	NDUFA11	270	2.991800308227539	0.22529964	Yes	
row_6	NDUFS5	340	2.8563764095306396	0.25650945	Yes	
row_7	NDUFS8	370	2.814394235610962	0.28990492	Yes	
row_8	NDUFA13	391	2.7781548500061035	0.3234555	Yes	
row_9	COX5B	535	2.5442328453063965	0.34572396	Yes	
row_10	NDUFA3	686	2.345160722732544	0.36501628	Yes	
row_11	COX8A	730	2.288411855697632	0.39085326	Yes	
row_12	UQCR10	844	2.174609422683716	0.4105123	Yes	
row_13	NDUFB9	950	2.0922250747680664	0.42967883	Yes	
row_14	NDUFB10	1074	1.9737751483917236	0.44613612	Yes	
row_15	NDUFA12	1173	1.8937913179397583	0.46328413	Yes	
row_16	NDUFC1	1240	1.8445966243743896	0.48198456	Yes	
row_17	NDUFV3	1375	1.7401467561721802	0.49476022	Yes	
row_18	CYC1	1439	1.6978554725646973	0.5118204	Yes	
row_19	COX6B1	1500	1.6614837646484375	0.528627	Yes	
row_20	NDUFB11	1536	1.6323314905166626	0.546763	Yes	
row_21	UQCRC1	1552	1.624830961227417	0.56616133	Yes	
row_22	NDUFB6	1738	1.5024596452713013	0.5724912	Yes	
row_23	NDUFB4	1771	1.4813460111618042	0.58893365	Yes	
row_24	NDUFB2	1860	1.4161242246627808	0.60075814	Yes	
row_25	NDUFA2	1885	1.4037410020828247	0.61676806	Yes	
row_26	COX6A1	2044	1.3213934898376465	0.62265426	Yes	
row_27	NDUFA8	2303	1.1972650289535522	0.6201979	Yes	
row_28	MT-ND3	2460	1.131603717803955	0.6238351	Yes	
row_29	COX4I1	2540	1.1006916761398315	0.63230664	Yes	
row_30	COX6C	2549	1.0966737270355225	0.6455436	Yes	
row_31	NDUFB3	2649	1.0474618673324585	0.65198976	Yes	
row_32	UQCRQ	2980	0.9151366949081421	0.6411048	Yes	
row_33	NDUFS2	3016	0.9004252552986145	0.65004456	Yes	
row_34	MT-ND2	3060	0.886584997177124	0.65826774	Yes	
row_35	NDUFAB1	3111	0.8664163947105408	0.6657627	Yes	
row_36	NDUFA1	3712	0.6685990691184998	0.6334663	No	
row_37	COX5A	3815	0.637608528137207	0.6345593	No	
row_38	SDHA	3927	0.6075485944747925	0.634664	No	
row_39	NDUFS3	4310	0.5004695653915405	0.61504173	No	
row_40	MT-ND1	4414	0.47703585028648376	0.61404926	No	
row_41	COX7A2	4455	0.47053611278533936	0.61724836	No	
row_42	MT-ND5	4821	0.38633009791374207	0.59734505	No	
row_43	NDUFS4	4900	0.3691367208957672	0.59669256	No	
row_44	NDUFC2	5405	0.2724320590496063	0.5659299	No	
row_45	NDUFB8	5491	0.2547236680984497	0.56336504	No	
row_46	UQCRH	5528	0.24930571019649506	0.5640557	No	
row_47	NDUFA10	5758	0.2089250683784485	0.551148	No	
row_48	MT-ND6	6240	0.13732792437076569	0.5202479	No	
row_49	MT-ND4	6604	0.09430591762065887	0.49681094	No	
row_50	SDHB	6670	0.08611582964658737	0.4934841	No	
row_51	NDUFB1	6788	0.0712614580988884	0.48644355	No	
row_52	COX7B	7126	0.0332089364528656	0.4640025	No	
row_53	NDUFA4	7248	0.01955408789217472	0.45604092	No	
row_54	MT-CYB	7404	0.0041787587106227875	0.44557995	No	
row_55	COX7C	7510	-0.005120496265590191	0.43852228	No	
row_56	SDHC	7534	-0.00773630803450942	0.4370594	No	
row_57	MT-CO2	7806	-0.03557717427611351	0.41912484	No	
row_58	UQCR11	7816	-0.037035029381513596	0.4189797	No	
row_59	NDUFB5	7827	-0.03843708336353302	0.41878438	No	
row_60	UQCRB	7913	-0.04698936641216278	0.41360936	No	
row_61	MT-ND4L	7985	-0.055547572672367096	0.40949145	No	
row_62	NDUFA9	8053	-0.061309173703193665	0.40571725	No	
row_63	NDUFA5	8413	-0.0999847874045372	0.38262302	No	
row_64	UQCRC2	9026	-0.18112346529960632	0.3433876	No	
row_65	NDUFA4L2	9212	-0.2066570222377777	0.3334359	No	
row_66	MT-CO3	10044	-0.32898908853530884	0.28120387	No	
row_67	MT-CO1	11018	-0.5173197984695435	0.2217065	No	
row_68	UQCRFS1	11394	-0.6072940826416016	0.20390128	No	
row_69	NDUFS1	12416	-0.9148504137992859	0.14614305	No	
row_70	SDHD	13251	-1.3032188415527344	0.10594861	No	
