NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFB1	3936	0.6041063666343689	-0.25679722	No	
row_1	PRKCA	4238	0.5189521908760071	-0.2689238	No	
row_2	SDC1	5058	0.3363746702671051	-0.31901056	No	
row_3	NTN4	5087	0.3309183418750763	-0.31564766	No	
row_4	TRAPPC4	7441	9.454889222979546E-4	-0.47488815	No	
row_5	ITGA2	7876	-0.04268548637628555	-0.50358385	No	
row_6	NRXN1	8001	-0.057166192680597305	-0.5110681	No	
row_7	DMD	8016	-0.058543477207422256	-0.51108545	No	
row_8	ITGB5	8482	-0.10868718475103378	-0.54083055	No	
row_9	DDR1	8554	-0.11753032356500626	-0.5437685	No	
row_10	SDC3	9428	-0.23401430249214172	-0.59913653	No	
row_11	PDGFB	9565	-0.2518840730190277	-0.60433906	No	
row_12	LAMB3	9707	-0.27342814207077026	-0.60953766	No	
row_13	DAG1	10622	-0.4351761043071747	-0.6644844	No	
row_14	LAMA3	10686	-0.4505486488342285	-0.6615895	No	
row_15	PDGFA	10856	-0.4838709235191345	-0.66533947	No	
row_16	ITGA6	11584	-0.652535080909729	-0.704176	No	
row_17	LAMA5	11608	-0.6591001152992249	-0.69526017	No	
row_18	ACTN1	12361	-0.8927480578422546	-0.731972	No	
row_19	VTN	12637	-0.999884843826294	-0.7346972	No	
row_20	AGRN	12706	-1.0307955741882324	-0.72292113	No	
row_21	LAMC2	13277	-1.3170310258865356	-0.74057335	No	
row_22	FGF2	13673	-1.5959923267364502	-0.7419488	Yes	
row_23	SDC4	13799	-1.6941107511520386	-0.72349113	Yes	
row_24	THBS1	13961	-1.8631861209869385	-0.7047835	Yes	
row_25	LAMA1	13965	-1.8697803020477295	-0.6752774	Yes	
row_26	HSPG2	14026	-1.928109884262085	-0.6487024	Yes	
row_27	CASK	14451	-2.639169454574585	-0.63546544	Yes	
row_28	LAMB2	14476	-2.691678762435913	-0.59432137	Yes	
row_29	DDR2	14543	-2.9070396423339844	-0.5525981	Yes	
row_30	LAMB1	14618	-3.206843614578247	-0.50665265	Yes	
row_31	ITGAV	14645	-3.325247287750244	-0.45557714	Yes	
row_32	SDC2	14692	-3.5890979766845703	-0.40166292	Yes	
row_33	LAMA4	14722	-3.8888306617736816	-0.3418356	Yes	
row_34	ITGB1	14731	-3.9445080757141113	-0.2797023	Yes	
row_35	ITGB3	14732	-3.9605491161346436	-0.21677268	Yes	
row_36	TNC	14745	-4.06110954284668	-0.15305741	Yes	
row_37	LAMC1	14755	-4.170003890991211	-0.08740887	Yes	
row_38	LAMA2	14804	-5.743967056274414	6.089621E-4	Yes	
