NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CYP1B1	1	6.21699857711792	0.035405707	No	
row_1	MMP24	38	4.06430196762085	0.05614586	No	
row_2	MMP17	1016	2.0222928524017334	0.0011816295	No	
row_3	MMP19	1063	1.986162781715393	0.009383372	No	
row_4	KIF9	1524	1.6436227560043335	-0.012549913	No	
row_5	COL13A1	2060	1.314218521118164	-0.04146792	No	
row_6	MMP1	2334	1.1866073608398438	-0.053280026	No	
row_7	GFOD2	2489	1.1176081895828247	-0.057385635	No	
row_8	FURIN	2529	1.104283332824707	-0.053739354	No	
row_9	CAPG	2573	1.0852612257003784	-0.05047389	No	
row_10	MPV17	2880	0.9524375796318054	-0.06586842	No	
row_11	ADAMTS13	3322	0.789999783039093	-0.09137911	No	
row_12	CREB3L1	3382	0.772190511226654	-0.09098911	No	
row_13	LOXL3	3447	0.7494443655014038	-0.091069244	No	
row_14	APLP1	3623	0.7015676498413086	-0.0989782	No	
row_15	FLOT1	3626	0.6997804045677185	-0.095121436	No	
row_16	TGFB1	3936	0.6041063666343689	-0.11270773	No	
row_17	MMP15	4677	0.42018717527389526	-0.16068114	No	
row_18	ADAM15	4786	0.3925113379955292	-0.16579294	No	
row_19	WASHC1	4840	0.3819868266582489	-0.167221	No	
row_20	NTN4	5087	0.3309183418750763	-0.18207775	No	
row_21	ADAMTS10	5119	0.32694321870803833	-0.18232237	No	
row_22	P3H4	5121	0.3262653946876526	-0.18052879	No	
row_23	MMP16	5128	0.324933260679245	-0.17908315	No	
row_24	MMP14	5158	0.31734851002693176	-0.17924638	No	
row_25	MYO1E	5295	0.2931264042854309	-0.18683119	No	
row_26	TGFBI	6002	0.16794927418231964	-0.23392951	No	
row_27	EFEMP2	6110	0.1548198014497757	-0.24032949	No	
row_28	COL11A2	6142	0.15019850432872772	-0.2415826	No	
row_29	MMP11	6605	0.0942586362361908	-0.2724926	No	
row_30	ADAM8	7043	0.04071551188826561	-0.30200636	No	
row_31	GSN	7103	0.034825585782527924	-0.3058237	No	
row_32	COLGALT2	7537	-0.00778682716190815	-0.33525312	No	
row_33	RAMP2	7579	-0.01170342043042183	-0.33797717	No	
row_34	SERPINH1	7591	-0.013623387552797794	-0.3386482	No	
row_35	SH3PXD2B	7920	-0.04739493876695633	-0.36070436	No	
row_36	EMILIN1	8114	-0.06772954016923904	-0.3734552	No	
row_37	WT1	8378	-0.09594523161649704	-0.39080983	No	
row_38	COL18A1	9293	-0.2169218808412552	-0.45178705	No	
row_39	ST7	9353	-0.22429919242858887	-0.4545233	No	
row_40	LOXL1	9404	-0.2306094765663147	-0.4566109	No	
row_41	ELN	9750	-0.2795411944389343	-0.47849962	No	
row_42	ADAMTS14	9756	-0.2806400954723358	-0.47723866	No	
row_43	PLOD3	9766	-0.2826295495033264	-0.4762386	No	
row_44	ADAMTSL4	9936	-0.30857646465301514	-0.48598152	No	
row_45	COL24A1	10015	-0.3239281475543976	-0.4894426	No	
row_46	SCX	10126	-0.3423915207386017	-0.4949765	No	
row_47	LCP1	10163	-0.3487880229949951	-0.49543682	No	
row_48	GAS6	10316	-0.3742066025733948	-0.5036481	No	
row_49	MYH11	10414	-0.39594894647598267	-0.5079915	No	
row_50	ADAMTS2	10447	-0.40174806118011475	-0.50787735	No	
row_51	COLGALT1	10449	-0.4018772840499878	-0.50565237	No	
row_52	ADAMTS7	10752	-0.46349677443504333	-0.52356446	No	
row_53	COL7A1	11030	-0.5200614333152771	-0.53945214	No	
row_54	ADAMTS9	11107	-0.535809338092804	-0.54156804	No	
row_55	GREM1	11405	-0.6092617511749268	-0.5583081	No	
row_56	COL15A1	11557	-0.6461833119392395	-0.56489944	No	
row_57	SULF2	11655	-0.6710900664329529	-0.5676729	No	
row_58	COL27A1	11748	-0.6972379088401794	-0.56995684	No	
