NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MRPL24	54	3.941640615463257	0.029989995	Yes	
row_1	MRPL23	144	3.3603322505950928	0.05263995	Yes	
row_2	MRPS7	172	3.2559704780578613	0.07860845	Yes	
row_3	MRPL57	200	3.169126272201538	0.103835426	Yes	
row_4	MRPL52	202	3.1647708415985107	0.13079055	Yes	
row_5	GADD45GIP1	218	3.102060317993164	0.15625964	Yes	
row_6	MRPL12	318	2.896522045135498	0.17427027	Yes	
row_7	MRPL41	327	2.87783145904541	0.19830003	Yes	
row_8	MRPS12	347	2.8477392196655273	0.22132595	Yes	
row_9	MRPS18A	388	2.7894065380096436	0.24242795	Yes	
row_10	MRPS18B	440	2.676006317138672	0.26181477	Yes	
row_11	MRPL28	487	2.6022448539733887	0.28091124	Yes	
row_12	MRPL54	583	2.4802656173706055	0.2956392	Yes	
row_13	AURKAIP1	621	2.432666540145874	0.31389877	Yes	
row_14	MRPL20	684	2.3472635746002197	0.32973167	Yes	
row_15	MRPL58	690	2.340311288833618	0.3493754	Yes	
row_16	MRPS2	713	2.3093042373657227	0.36760008	Yes	
row_17	MRPL21	736	2.281182289123535	0.38558465	Yes	
row_18	MRPS21	739	2.2797117233276367	0.40491465	Yes	
row_19	MRPL4	749	2.2718865871429443	0.4237025	Yes	
row_20	MRPS25	856	2.1633498668670654	0.43497753	Yes	
row_21	MRPL38	871	2.1512084007263184	0.45239547	Yes	
row_22	MRPL55	987	2.0484514236450195	0.46207833	Yes	
row_23	MRPL36	1007	2.029864549636841	0.47812068	Yes	
row_24	MRPL27	1153	1.9087547063827515	0.48457375	Yes	
row_25	MRPL14	1198	1.8726837635040283	0.49757653	Yes	
row_26	MRPL10	1270	1.817743182182312	0.50827694	Yes	
row_27	OXA1L	1328	1.7722764015197754	0.5195397	Yes	
row_28	MRPL43	1329	1.772225022315979	0.5346722	Yes	
row_29	MRPL34	1354	1.755271315574646	0.5480304	Yes	
row_30	MRPS26	1389	1.7307941913604736	0.56050056	Yes	
row_31	MRPL2	1413	1.7149624824523926	0.5735825	Yes	
row_32	MRPS11	1438	1.698058009147644	0.5864521	Yes	
row_33	MRPL15	1525	1.6433318853378296	0.59464484	Yes	
row_34	MRPL51	1579	1.6067618131637573	0.6047659	Yes	
row_35	MRPS34	1628	1.5719084739685059	0.61492884	Yes	
row_36	MRPL32	1664	1.5458005666732788	0.62575155	Yes	
row_37	CHCHD1	1718	1.5118094682693481	0.63506186	Yes	
row_38	MRPL37	1766	1.4840484857559204	0.6445425	Yes	
row_39	MRPL11	1843	1.4257099628448486	0.65155596	Yes	
row_40	MRPS15	1846	1.4236268997192383	0.66357607	Yes	
row_41	TUFM	1890	1.4004530906677246	0.6726145	Yes	
row_42	MRPL17	2220	1.2368340492248535	0.66083705	Yes	
row_43	MRPL9	2244	1.2254695892333984	0.6697393	Yes	
row_44	MRPL18	2277	1.2121968269348145	0.6779172	Yes	
row_45	ERAL1	2624	1.0596206188201904	0.6634723	Yes	
row_46	MRPS31	2655	1.0458064079284668	0.6703652	Yes	
row_47	MRPS5	2733	1.0095082521438599	0.67375696	Yes	
row_48	MRPS30	2795	0.985459566116333	0.6780297	Yes	
row_49	MRPS36	3135	0.8565390706062317	0.66232604	No	
row_50	MRPS22	3197	0.8335751295089722	0.6653019	No	
row_51	MRPL40	3392	0.7671787738800049	0.65868044	No	
row_52	MRPL3	3469	0.7419782876968384	0.6598557	No	
row_53	MRPL49	3511	0.7321690917015076	0.6633237	No	
row_54	MRPS33	3513	0.7310917377471924	0.6694984	No	
row_55	MRPL1	3889	0.6173850297927856	0.6493083	No	
row_56	MRPS9	3928	0.6073365211486816	0.65191406	No	
row_57	MRPS28	3944	0.6014382839202881	0.65603113	No	
row_58	MRPS24	4332	0.4951331317424774	0.6339824	No	
row_59	MRPL22	4531	0.45437267422676086	0.6244184	No	
row_60	MRPL46	4679	0.42008882761001587	0.6180244	No	
row_61	MRPS14	5076	0.33244645595550537	0.5939755	No	
row_62	MRPL39	5137	0.3233177959918976	0.59266233	No	
row_63	MRPL48	5293	0.29329296946525574	0.5846425	No	
row_64	MRPS18C	5509	0.25182661414146423	0.57219476	No	
row_65	DAP3	5517	0.2509036064147949	0.57386184	No	
row_66	MRPL13	5982	0.17129814624786377	0.5438199	No	
row_67	MRPS23	6808	0.06978593021631241	0.4884	No	
row_68	MRPL47	7177	0.027582911774516106	0.46364912	No	
row_69	MRPL30	7509	-0.005066420882940292	0.4412182	No	
row_70	MRPL33	7978	-0.05443194508552551	0.40990674	No	
row_71	MRPL50	8227	-0.07908129692077637	0.39374334	No	
row_72	MRPL45	8436	-0.10285370796918869	0.3804988	No	
row_73	MRPS10	8959	-0.17281852662563324	0.34653175	No	
row_74	MRPS16	9174	-0.20210188627243042	0.3337273	No	
row_75	MRPL35	9305	-0.21882744133472443	0.32676908	No	
row_76	MRPS35	9575	-0.2540619373321533	0.3106739	No	
row_77	GFM1	9709	-0.2742995023727417	0.30398566	No	
row_78	MRPL42	9802	-0.28934863209724426	0.3002097	No	
row_79	MRPL44	10413	-0.39580675959587097	0.26217166	No	
row_80	MRPL16	10715	-0.4563821852207184	0.2456313	No	
row_81	PTCD3	10858	-0.48428428173065186	0.24012497	No	
row_82	MRPS17	11159	-0.548867404460907	0.22444221	No	
row_83	MRPL19	11505	-0.6349666118621826	0.20643924	No	
row_84	MRPS6	12631	-0.9988434910774231	0.13858294	No	
row_85	MRPS27	12889	-1.1128549575805664	0.13063551	No	
