NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TSR3	62	3.844343900680542	0.015291329	Yes	
row_1	DDX49	99	3.5860073566436768	0.031048607	Yes	
row_2	RPL36	126	3.4430034160614014	0.04676335	Yes	
row_3	BOP1	135	3.3985702991485596	0.06348361	Yes	
row_4	EXOSC4	155	3.3142035007476807	0.07902277	Yes	
row_5	BUD23	180	3.2300198078155518	0.09379219	Yes	
row_6	EXOSC5	236	3.0675158500671387	0.10561544	Yes	
row_7	WDR18	241	3.057309865951538	0.12087543	Yes	
row_8	RPL17	248	3.0401535034179688	0.13591145	Yes	
row_9	PES1	263	3.006507635116577	0.15022929	Yes	
row_10	EXOSC9	312	2.9062716960906982	0.16171211	Yes	
row_11	RRP1	342	2.8547005653381348	0.17423259	Yes	
row_12	WDR46	375	2.8001036643981934	0.18627045	Yes	
row_13	RPL18	418	2.734043598175049	0.19728863	Yes	
row_14	RPL28	458	2.6376373767852783	0.2080222	Yes	
row_15	FAU	498	2.5787177085876465	0.21845643	Yes	
row_16	RPLP2	525	2.5554258823394775	0.22966155	Yes	
row_17	HSD17B10	529	2.5509097576141357	0.24241704	Yes	
row_18	EMG1	588	2.4768481254577637	0.251034	Yes	
row_19	RRP9	609	2.4490082263946533	0.26210886	Yes	
row_20	NHP2	612	2.4444925785064697	0.27439207	Yes	
row_21	NOB1	647	2.3927981853485107	0.28422368	Yes	
row_22	RPL13	674	2.3551669120788574	0.29441133	Yes	
row_23	FBL	711	2.31394100189209	0.30370545	Yes	
row_24	RPL38	746	2.2732772827148438	0.3129298	Yes	
row_25	RPS5	783	2.2383766174316406	0.32184005	Yes	
row_26	IMP3	812	2.2032992839813232	0.33111927	Yes	
row_27	RPL8	840	2.1768484115600586	0.3403325	Yes	
row_28	IMP4	870	2.1512367725372314	0.34927884	Yes	
row_29	RPS18	913	2.1170449256896973	0.35716215	Yes	
row_30	PELP1	948	2.09494686126709	0.36548045	Yes	
row_31	LAS1L	1039	2.003770589828491	0.36950484	Yes	
row_32	RPS26	1053	1.9942132234573364	0.37874782	Yes	
row_33	EXOSC3	1075	1.9703354835510254	0.38732225	Yes	
row_34	TBL3	1168	1.899185299873352	0.39067847	Yes	
row_35	RPL35	1188	1.8794914484024048	0.3989281	Yes	
row_36	RPS16	1250	1.8340914249420166	0.40407413	Yes	
row_37	EBNA1BP2	1276	1.8111151456832886	0.41156596	Yes	
row_38	BYSL	1289	1.799828052520752	0.41988972	Yes	
row_39	RPS14	1293	1.7984647750854492	0.42882216	Yes	
row_40	NOC4L	1297	1.7957183122634888	0.43774065	Yes	
row_41	RPS15	1307	1.783797025680542	0.44618815	Yes	
row_42	RPS9	1313	1.780760645866394	0.45489383	Yes	
row_43	RPL24	1396	1.7252411842346191	0.4580503	Yes	
row_44	CSNK1D	1472	1.6796015501022339	0.46145374	Yes	
row_45	SENP3	1480	1.6740697622299194	0.46948054	Yes	
row_46	RPLP1	1493	1.6671226024627686	0.47713003	Yes	
row_47	RPL18A	1626	1.5727345943450928	0.47609147	Yes	
row_48	RPL13A	1751	1.4965927600860596	0.47521326	Yes	
row_49	RPL29	1786	1.4713798761367798	0.4803633	Yes	
row_50	CSNK1E	1788	1.4694571495056152	0.48776093	Yes	
row_51	NOP58	1848	1.4222228527069092	0.49095115	Yes	
row_52	UTP14A	1887	1.4025264978408813	0.49547777	Yes	
row_53	NOL6	1903	1.3925327062606812	0.5015269	Yes	
row_54	RPL26	1926	1.3814595937728882	0.5070409	Yes	
row_55	RPS28	1950	1.3688132762908936	0.5124223	Yes	
row_56	RPP25	1971	1.3534060716629028	0.5179306	Yes	
row_57	RPL10A	1976	1.3491489887237549	0.5245118	Yes	
row_58	RPS2	2237	1.2284278869628906	0.5129681	Yes	
row_59	RPL23	2255	1.221953272819519	0.5180138	Yes	
row_60	RPL30	2266	1.2164652347564697	0.5235104	Yes	
row_61	ISG20L2	2314	1.1923396587371826	0.5263534	Yes	
row_62	UBA52	2338	1.1836302280426025	0.5307939	Yes	
row_63	RPL26L1	2398	1.1555191278457642	0.5326291	Yes	
row_64	RPS21	2502	1.1153655052185059	0.5312504	Yes	
row_65	NOL12	2507	1.114010214805603	0.5366369	Yes	
row_66	MPHOSPH6	2542	1.1005730628967285	0.5399029	Yes	
row_67	EXOSC7	2543	1.1000205278396606	0.54549193	Yes	
row_68	DHX37	2586	1.079752802848816	0.54810494	Yes	
row_69	RPS8	2629	1.056567668914795	0.55060023	Yes	
row_70	RPL36AL	2688	1.0290980339050293	0.5518614	Yes	
row_71	RPS19	2742	1.0074639320373535	0.55335474	Yes	
row_72	RPS3	2755	0.9997960925102234	0.5576137	Yes	
row_73	RPP38	2906	0.9427126049995422	0.5521428	Yes	
row_74	RPL10	2921	0.9354466199874878	0.55593795	Yes	
row_75	TRMT10C	2961	0.9224523305892944	0.557957	Yes	
row_76	RPL27A	3010	0.9029865860939026	0.5592615	Yes	
row_77	RPL37A	3041	0.8920474052429199	0.5617417	Yes	
row_78	TRMT112	3216	0.826964795589447	0.554041	Yes	
row_79	RRP7A	3226	0.8242648839950562	0.5576134	Yes	
row_80	NOP56	3252	0.8148723244667053	0.56004345	Yes	
row_81	RPL32	3266	0.8116526007652283	0.5632781	Yes	
row_82	RPS11	3299	0.7997882962226868	0.5651527	Yes	
row_83	RPS27	3332	0.7859076857566833	0.5669568	Yes	
row_84	RPP40	3375	0.774055540561676	0.56801665	Yes	
row_85	MRM1	3379	0.7725798487663269	0.5717368	Yes	
row_86	RIOK1	3385	0.7696644067764282	0.5753053	Yes	
