NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STC2	219	3.1016647815704346	0.012434184	No	
row_1	LGALS1	780	2.244680166244507	-0.005797377	No	
row_2	MXRA8	1079	1.9671510457992554	-0.008701746	No	
row_3	APOA1	1938	1.3756076097488403	-0.054789156	No	
row_4	PNPLA2	2204	1.247501254081726	-0.061786544	No	
row_5	CST3	2317	1.1911171674728394	-0.05890357	No	
row_6	SPP1	2343	1.1812944412231445	-0.050206706	No	
row_7	SERPIND1	2652	1.0463171005249023	-0.061890244	No	
row_8	TIMP1	2737	1.0079679489135742	-0.058719564	No	
row_9	SHISA5	3297	0.8020356893539429	-0.089574866	No	
row_10	FAM20C	4470	0.4676596522331238	-0.16494524	No	
row_11	MEN1	4733	0.4061205983161926	-0.17914116	No	
row_12	AFP	5020	0.34306055307388306	-0.1955195	No	
row_13	VWA1	5120	0.3264038860797882	-0.19936214	No	
row_14	BMP4	5345	0.2833464741706848	-0.212061	No	
row_15	IGFBP4	6183	0.14530791342258453	-0.26754767	No	
row_16	EVA1A	6502	0.1073768362402916	-0.28816968	No	
row_17	CKAP4	7162	0.029020732268691063	-0.33260748	No	
row_18	GPC3	7581	-0.01202564500272274	-0.36085027	No	
row_19	GOLM1	8577	-0.12089943140745163	-0.42726716	No	
row_20	MFGE8	8692	-0.13600154221057892	-0.43380216	No	
row_21	WFS1	8757	-0.14423884451389313	-0.43687367	No	
row_22	FSTL3	8804	-0.15140298008918762	-0.43866143	No	
row_23	MELTF	9369	-0.22610194981098175	-0.47492257	No	
row_24	PRKCSH	9419	-0.23307907581329346	-0.47619522	No	
row_25	CP	9465	-0.23942524194717407	-0.47714078	No	
row_26	NUCB1	9784	-0.2868023216724396	-0.4961843	No	
row_27	GAS6	10316	-0.3742066025733948	-0.52890444	No	
row_28	RCN1	10416	-0.39612850546836853	-0.53213364	No	
row_29	CDH2	10819	-0.4764169454574585	-0.5552059	No	
row_30	PRSS23	10835	-0.4797804355621338	-0.5520024	No	
row_31	CSF1	11262	-0.574660062789917	-0.57583797	No	
row_32	KTN1	11339	-0.5922028422355652	-0.5757824	No	
row_33	ANO8	11849	-0.7285289168357849	-0.6038934	No	
row_34	IGFBP7	11854	-0.7301488518714905	-0.59774125	No	
row_35	TMEM132A	12077	-0.7933604717254639	-0.6058177	No	
row_36	P4HB	12306	-0.8703914284706116	-0.6136233	No	
row_37	QSOX1	12404	-0.907816469669342	-0.6122154	No	
row_38	APOL1	12901	-1.1188818216323853	-0.6360106	No	
row_39	SCG2	13262	-1.3080132007598877	-0.6489185	Yes	
row_40	FUCA2	13297	-1.3339104652404785	-0.6394894	Yes	
row_41	APOE	13549	-1.5018596649169922	-0.64329964	Yes	
row_42	LTBP1	13570	-1.5203081369400024	-0.6312812	Yes	
row_43	IGFBP3	13736	-1.638141393661499	-0.62806	Yes	
row_44	PCSK9	14120	-2.0300066471099854	-0.63617605	Yes	
row_45	HSP90B1	14220	-2.1613917350769043	-0.6238755	Yes	
row_46	C3	14268	-2.240534543991089	-0.6073521	Yes	
row_47	APLP2	14307	-2.3201000690460205	-0.5895183	Yes	
row_48	PDIA6	14342	-2.3885087966918945	-0.57081145	Yes	
row_49	MATN3	14350	-2.398193359375	-0.55018824	Yes	
row_50	ADAM10	14410	-2.521599531173706	-0.532006	Yes	
row_51	MIA3	14447	-2.6294500827789307	-0.5113151	Yes	
row_52	MBTPS1	14452	-2.6397249698638916	-0.48836362	Yes	
row_53	LAMB2	14476	-2.691678762435913	-0.46624362	Yes	
row_54	VCAN	14486	-2.722500801086426	-0.44290298	Yes	
row_55	DNAJC3	14542	-2.9066247940063477	-0.42106223	Yes	
row_56	TGOLN2	14581	-3.050534248352051	-0.3968025	Yes	
row_57	LAMB1	14618	-3.206843614578247	-0.37103206	Yes	
row_58	CALU	14624	-3.2310242652893066	-0.34294644	Yes	
row_59	FN1	14628	-3.2496085166931152	-0.3145617	Yes	
row_60	SDC2	14692	-3.5890979766845703	-0.2872595	Yes	
row_61	IGFBP5	14708	-3.7176201343536377	-0.2555713	Yes	
row_62	APP	14726	-3.9039628505706787	-0.22237939	Yes	
row_63	TNC	14745	-4.06110954284668	-0.18787281	Yes	
row_64	FBN1	14752	-4.125420570373535	-0.15198664	Yes	
row_65	LAMC1	14755	-4.170003890991211	-0.115436964	Yes	
row_66	IL6	14757	-4.222736835479736	-0.07835556	Yes	
row_67	FSTL1	14760	-4.262561798095703	-0.04099161	Yes	
row_68	CCN1	14792	-5.060362339019775	0.0014241624	Yes	
